student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
50,PE,NaN,1800.02546407073,1810.02546407073,1811.02546407073,1821.02546407073,NaN,NaN,NaN,NaN
51,PE,NaN,7204.20836670581,7214.20836670581,7215.20836670581,7225.20836670581,NaN,NaN,NaN,NaN
52,PEC,NaN,7236.90576472426,7246.90576472426,7247.90576472426,7257.90576472426,NaN,NaN,7258.90576472426,7288.90576472426
53,PE,NaN,7246.90576472426,7256.90576472426,7257.90576472426,7267.90576472426,NaN,NaN,NaN,NaN
54,PE,NaN,7256.90576472426,7266.90576472426,7267.90576472426,7277.90576472426,NaN,NaN,NaN,NaN
55,PEC,NaN,7266.90576472426,7276.90576472426,7277.90576472426,7287.90576472426,NaN,NaN,7288.90576472426,7318.90576472426
56,PEG,NaN,7276.90576472426,7286.90576472426,7287.90576472426,7297.90576472426,7298.90576472426,7308.90576472426,NaN,NaN
57,PEG,NaN,7286.90576472426,7296.90576472426,7297.90576472426,7307.90576472426,7308.90576472426,7318.90576472426,NaN,NaN
58,PE,NaN,7296.90576472426,7306.90576472426,7307.90576472426,7317.90576472426,NaN,NaN,NaN,NaN
59,PE,NaN,7307.24898295041,7317.24898295041,7318.24898295041,7328.24898295041,NaN,NaN,NaN,NaN
60,PE,NaN,7326.30920707504,7336.30920707504,7337.30920707504,7347.30920707504,NaN,NaN,NaN,NaN
61,PE,NaN,7350.64718465615,7360.64718465615,7361.64718465615,7371.64718465615,NaN,NaN,NaN,NaN
62,PEG,NaN,7377.50937552707,7387.50937552707,7388.50937552707,7398.50937552707,7399.50937552707,7409.50937552707,NaN,NaN
63,PE,NaN,7387.50937552707,7397.50937552707,7398.50937552707,7408.50937552707,NaN,NaN,NaN,NaN
64,PE,NaN,7397.50937552707,7407.50937552707,7408.50937552707,7418.50937552707,NaN,NaN,NaN,NaN
65,PE,NaN,7407.50937552707,7417.50937552707,7418.50937552707,7428.50937552707,NaN,NaN,NaN,NaN
66,PE,NaN,7417.50937552707,7427.50937552707,7428.50937552707,7438.50937552707,NaN,NaN,NaN,NaN
67,PEG,NaN,7427.50937552707,7437.50937552707,7438.50937552707,7448.50937552707,7449.50937552707,7459.50937552707,NaN,NaN
68,PE,NaN,7437.50937552707,7447.50937552707,7448.50937552707,7458.50937552707,NaN,NaN,NaN,NaN
69,PEC,NaN,7447.50937552707,7457.50937552707,7458.50937552707,7468.50937552707,NaN,NaN,7469.50937552707,7499.50937552707
70,PEGC,NaN,7457.50937552707,7467.50937552707,7468.50937552707,7478.50937552707,7479.50937552707,7489.50937552707,7499.50937552707,7529.50937552707
71,PEG,NaN,7467.50937552707,7477.50937552707,7478.50937552707,7488.50937552707,7489.50937552707,7499.50937552707,NaN,NaN
72,PE,NaN,7477.50937552707,7487.50937552707,7488.50937552707,7498.50937552707,NaN,NaN,NaN,NaN
73,PE,NaN,7487.50937552707,7497.50937552707,7498.50937552707,7508.50937552707,NaN,NaN,NaN,NaN
74,PEC,NaN,7497.50937552707,7507.50937552707,7508.50937552707,7518.50937552707,NaN,NaN,7529.50937552707,7559.50937552707
75,PE,NaN,7507.50937552707,7517.50937552707,7518.50937552707,7528.50937552707,NaN,NaN,NaN,NaN
76,PEG,NaN,7517.50937552707,7527.50937552707,7528.50937552707,7538.50937552707,7539.50937552707,7549.50937552707,NaN,NaN
77,PE,NaN,7527.50937552707,7537.50937552707,7538.50937552707,7548.50937552707,NaN,NaN,NaN,NaN
78,PEG,NaN,7537.50937552707,7547.50937552707,7548.50937552707,7558.50937552707,7559.50937552707,7569.50937552707,NaN,NaN
79,PE,NaN,7547.50937552707,7557.50937552707,7558.50937552707,7568.50937552707,NaN,NaN,NaN,NaN
80,PE,NaN,7557.50937552707,7567.50937552707,7568.50937552707,7578.50937552707,NaN,NaN,NaN,NaN
81,PE,NaN,7567.50937552707,7577.50937552707,7578.50937552707,7588.50937552707,NaN,NaN,NaN,NaN
82,PE,NaN,7581.11736316714,7591.11736316714,7592.11736316714,7602.11736316714,NaN,NaN,NaN,NaN
83,PE,NaN,7606.68073358538,7616.68073358538,7617.68073358538,7627.68073358538,NaN,NaN,NaN,NaN
84,PEC,NaN,7625.01049388814,7635.01049388814,7636.01049388814,7646.01049388814,NaN,NaN,7647.01049388814,7677.01049388814
85,PEC,NaN,7636.84306417056,7646.84306417056,7647.84306417056,7657.84306417056,NaN,NaN,7677.01049388814,7707.01049388814
86,PE,NaN,7651.09000374149,7661.09000374149,7662.09000374149,7672.09000374149,NaN,NaN,NaN,NaN
87,PEG,NaN,7706.81207781238,7716.81207781238,7717.81207781238,7727.81207781238,7728.81207781238,7738.81207781238,NaN,NaN
88,PEC,NaN,7716.81207781238,7726.81207781238,7727.81207781238,7737.81207781238,NaN,NaN,7738.81207781238,7768.81207781238
89,PE,NaN,7726.81207781238,7736.81207781238,7737.81207781238,7747.81207781238,NaN,NaN,NaN,NaN
90,PE,NaN,7736.81207781238,7746.81207781238,7747.81207781238,7757.81207781238,NaN,NaN,NaN,NaN
91,PEG,NaN,7746.81207781238,7756.81207781238,7757.81207781238,7767.81207781238,7768.81207781238,7778.81207781238,NaN,NaN
92,PE,NaN,7761.43830202208,7771.43830202208,7772.43830202208,7782.43830202208,NaN,NaN,NaN,NaN
93,PEC,NaN,7771.43830202208,7781.43830202208,7782.43830202208,7792.43830202208,NaN,NaN,7793.43830202208,7823.43830202208
94,PEG,NaN,7781.43830202208,7791.43830202208,7792.43830202208,7802.43830202208,7803.43830202208,7813.43830202208,NaN,NaN
95,PEG,NaN,7791.43830202208,7801.43830202208,7802.43830202208,7812.43830202208,7813.43830202208,7823.43830202208,NaN,NaN
96,PEG,NaN,7801.43830202208,7811.43830202208,7812.43830202208,7822.43830202208,7823.43830202208,7833.43830202208,NaN,NaN
97,PE,NaN,7811.43830202208,7821.43830202208,7822.43830202208,7832.43830202208,NaN,NaN,NaN,NaN
98,PE,NaN,7821.43830202208,7831.43830202208,7832.43830202208,7842.43830202208,NaN,NaN,NaN,NaN
99,PE,NaN,7831.43830202208,7841.43830202208,7842.43830202208,7852.43830202208,NaN,NaN,NaN,NaN
100,PE,NaN,7841.43830202208,7851.43830202208,7852.43830202208,7862.43830202208,NaN,NaN,NaN,NaN
