student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
90,PEGC,NaN,7654.31467896393,7664.31467896393,7665.31467896393,7675.31467896393,7676.31467896393,7686.31467896393,7706.31467896393,7736.31467896393
91,PE,NaN,7664.31467896393,7674.31467896393,7675.31467896393,7685.31467896393,NaN,NaN,NaN,NaN
92,PEC,NaN,7677.6868894555,7687.6868894555,7688.6868894555,7698.6868894555,NaN,NaN,7736.31467896393,7766.31467896393
93,PEGC,NaN,7688.89318418009,7698.89318418009,7699.89318418009,7709.89318418009,7710.89318418009,7720.89318418009,7766.31467896393,7796.31467896393
94,PEG,NaN,7707.6765640891,7717.6765640891,7718.6765640891,7728.6765640891,7729.6765640891,7739.6765640891,NaN,NaN
95,PEG,NaN,7717.6765640891,7727.6765640891,7728.6765640891,7738.6765640891,7739.6765640891,7749.6765640891,NaN,NaN
96,PEG,NaN,7728.14930698035,7738.14930698035,7739.14930698035,7749.14930698035,7750.14930698035,7760.14930698035,NaN,NaN
97,PE,NaN,7745.65476558149,7755.65476558149,7756.65476558149,7766.65476558149,NaN,NaN,NaN,NaN
98,PE,NaN,7755.65476558149,7765.65476558149,7766.65476558149,7776.65476558149,NaN,NaN,NaN,NaN
99,PEG,NaN,7765.65476558149,7775.65476558149,7776.65476558149,7786.65476558149,7787.65476558149,7797.65476558149,NaN,NaN
100,PEC,NaN,7792.16608683331,7802.16608683331,7803.16608683331,7813.16608683331,NaN,NaN,7814.16608683331,7844.16608683331
