student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
30,PEC,NaN,1541.6289069173,1551.6289069173,1552.6289069173,1562.6289069173,NaN,NaN,1663.6289069173,1693.6289069173
31,PEG,NaN,1551.6289069173,1561.6289069173,1562.6289069173,1572.6289069173,1573.6289069173,1583.6289069173,NaN,NaN
32,PEC,NaN,1561.6289069173,1571.6289069173,1572.6289069173,1582.6289069173,NaN,NaN,1693.6289069173,1723.6289069173
33,PE,NaN,1571.6289069173,1581.6289069173,1582.6289069173,1592.6289069173,NaN,NaN,NaN,NaN
34,PE,NaN,1581.6289069173,1591.6289069173,1592.6289069173,1602.6289069173,NaN,NaN,NaN,NaN
35,PE,NaN,1593.81742144856,1603.81742144856,1604.81742144856,1614.81742144856,NaN,NaN,NaN,NaN
36,PE,NaN,1632.10516864006,1642.10516864006,1643.10516864006,1653.10516864006,NaN,NaN,NaN,NaN
37,PEG,NaN,1642.32154713838,1652.32154713838,1653.32154713838,1663.32154713838,1664.32154713838,1674.32154713838,NaN,NaN
38,PEG,NaN,1652.32154713838,1662.32154713838,1663.32154713838,1673.32154713838,1674.32154713838,1684.32154713838,NaN,NaN
39,PE,NaN,1662.32154713838,1672.32154713838,1673.32154713838,1683.32154713838,NaN,NaN,NaN,NaN
40,PE,NaN,1672.32154713838,1682.32154713838,1683.32154713838,1693.32154713838,NaN,NaN,NaN,NaN
41,PEC,NaN,1721.09686893152,1731.09686893152,1732.09686893152,1742.09686893152,NaN,NaN,1743.09686893152,1773.09686893152
42,PEG,NaN,1731.09686893152,1741.09686893152,1742.09686893152,1752.09686893152,1753.09686893152,1763.09686893152,NaN,NaN
43,PEG,NaN,1741.09686893152,1751.09686893152,1752.09686893152,1762.09686893152,1763.09686893152,1773.09686893152,NaN,NaN
44,PEGC,NaN,1751.09686893152,1761.09686893152,1762.09686893152,1772.09686893152,1773.09686893152,1783.09686893152,1784.09686893152,1814.09686893152
45,PE,NaN,1761.09686893152,1771.09686893152,1772.09686893152,1782.09686893152,NaN,NaN,NaN,NaN
46,PE,NaN,1771.09686893152,1781.09686893152,1782.09686893152,1792.09686893152,NaN,NaN,NaN,NaN
47,PE,NaN,1781.09686893152,1791.09686893152,1792.09686893152,1802.09686893152,NaN,NaN,NaN,NaN
48,PEC,NaN,1791.09686893152,1801.09686893152,1802.09686893152,1812.09686893152,NaN,NaN,1814.09686893152,1844.09686893152
49,PEC,NaN,1801.09686893152,1811.09686893152,1812.09686893152,1822.09686893152,NaN,NaN,1844.09686893152,1874.09686893152
50,PE,NaN,1811.09686893152,1821.09686893152,1822.09686893152,1832.09686893152,NaN,NaN,NaN,NaN
51,PE,NaN,7227.50155711058,7237.50155711058,7238.50155711058,7248.50155711058,NaN,NaN,NaN,NaN
52,PE,NaN,7237.50155711058,7247.50155711058,7248.50155711058,7258.50155711058,NaN,NaN,NaN,NaN
53,PE,NaN,7247.50155711058,7257.50155711058,7258.50155711058,7268.50155711058,NaN,NaN,NaN,NaN
54,PE,NaN,7257.50155711058,7267.50155711058,7268.50155711058,7278.50155711058,NaN,NaN,NaN,NaN
55,PE,NaN,7267.50155711058,7277.50155711058,7278.50155711058,7288.50155711058,NaN,NaN,NaN,NaN
56,PE,NaN,7277.50155711058,7287.50155711058,7288.50155711058,7298.50155711058,NaN,NaN,NaN,NaN
57,PEG,NaN,7287.50155711058,7297.50155711058,7298.50155711058,7308.50155711058,7309.50155711058,7319.50155711058,NaN,NaN
58,PE,NaN,7297.50155711058,7307.50155711058,7308.50155711058,7318.50155711058,NaN,NaN,NaN,NaN
59,PEG,NaN,7307.50155711058,7317.50155711058,7318.50155711058,7328.50155711058,7329.50155711058,7339.50155711058,NaN,NaN
60,PE,NaN,7317.50155711058,7327.50155711058,7328.50155711058,7338.50155711058,NaN,NaN,NaN,NaN
61,PEG,NaN,7327.50155711058,7337.50155711058,7338.50155711058,7348.50155711058,7349.50155711058,7359.50155711058,NaN,NaN
62,PE,NaN,7337.50155711058,7347.50155711058,7348.50155711058,7358.50155711058,NaN,NaN,NaN,NaN
63,PE,NaN,7347.50155711058,7357.50155711058,7358.50155711058,7368.50155711058,NaN,NaN,NaN,NaN
64,PE,NaN,7357.50155711058,7367.50155711058,7368.50155711058,7378.50155711058,NaN,NaN,NaN,NaN
65,PEC,NaN,7367.50155711058,7377.50155711058,7378.50155711058,7388.50155711058,NaN,NaN,7389.50155711058,7419.50155711058
66,PEC,NaN,7377.50155711058,7387.50155711058,7388.50155711058,7398.50155711058,NaN,NaN,7419.50155711058,7449.50155711058
67,PE,NaN,7387.50155711058,7397.50155711058,7398.50155711058,7408.50155711058,NaN,NaN,NaN,NaN
68,PE,NaN,7401.92022187591,7411.92022187591,7412.92022187591,7422.92022187591,NaN,NaN,NaN,NaN
69,PE,NaN,7421.74171458498,7431.74171458498,7432.74171458498,7442.74171458498,NaN,NaN,NaN,NaN
70,PEG,NaN,7447.35428608644,7457.35428608644,7458.35428608644,7468.35428608644,7469.35428608644,7479.35428608644,NaN,NaN
71,PEC,NaN,7457.35428608644,7467.35428608644,7468.35428608644,7478.35428608644,NaN,NaN,7479.35428608644,7509.35428608644
72,PE,NaN,7467.35428608644,7477.35428608644,7478.35428608644,7488.35428608644,NaN,NaN,NaN,NaN
73,PEC,NaN,7477.35428608644,7487.35428608644,7488.35428608644,7498.35428608644,NaN,NaN,7509.35428608644,7539.35428608644
74,PEG,NaN,7487.35428608644,7497.35428608644,7498.35428608644,7508.35428608644,7509.35428608644,7519.35428608644,NaN,NaN
75,PE,NaN,7497.35428608644,7507.35428608644,7508.35428608644,7518.35428608644,NaN,NaN,NaN,NaN
76,PE,NaN,7507.35428608644,7517.35428608644,7518.35428608644,7528.35428608644,NaN,NaN,NaN,NaN
77,PEG,NaN,7517.35428608644,7527.35428608644,7528.35428608644,7538.35428608644,7539.35428608644,7549.35428608644,NaN,NaN
78,PEG,NaN,7527.35428608644,7537.35428608644,7538.35428608644,7548.35428608644,7549.35428608644,7559.35428608644,NaN,NaN
79,PE,NaN,7537.35428608644,7547.35428608644,7548.35428608644,7558.35428608644,NaN,NaN,NaN,NaN
80,PEG,NaN,7547.35428608644,7557.35428608644,7558.35428608644,7568.35428608644,7569.35428608644,7579.35428608644,NaN,NaN
81,PEG,NaN,7557.35428608644,7567.35428608644,7568.35428608644,7578.35428608644,7579.35428608644,7589.35428608644,NaN,NaN
82,PE,NaN,7567.35428608644,7577.35428608644,7578.35428608644,7588.35428608644,NaN,NaN,NaN,NaN
83,PE,NaN,7577.35428608644,7587.35428608644,7588.35428608644,7598.35428608644,NaN,NaN,NaN,NaN
84,PEG,NaN,7587.35428608644,7597.35428608644,7598.35428608644,7608.35428608644,7609.35428608644,7619.35428608644,NaN,NaN
85,PE,NaN,7597.35428608644,7607.35428608644,7608.35428608644,7618.35428608644,NaN,NaN,NaN,NaN
86,PEG,NaN,7607.35428608644,7617.35428608644,7618.35428608644,7628.35428608644,7629.35428608644,7639.35428608644,NaN,NaN
87,PE,NaN,7617.35428608644,7627.35428608644,7628.35428608644,7638.35428608644,NaN,NaN,NaN,NaN
88,PE,NaN,7627.35428608644,7637.35428608644,7638.35428608644,7648.35428608644,NaN,NaN,NaN,NaN
89,PEC,NaN,7637.35428608644,7647.35428608644,7648.35428608644,7658.35428608644,NaN,NaN,7659.35428608644,7689.35428608644
90,PEG,NaN,7647.35428608644,7657.35428608644,7658.35428608644,7668.35428608644,7669.35428608644,7679.35428608644,NaN,NaN
91,PEGC,NaN,7657.35428608644,7667.35428608644,7668.35428608644,7678.35428608644,7679.35428608644,7689.35428608644,7690.35428608644,7720.35428608644
92,PEG,NaN,7667.35428608644,7677.35428608644,7678.35428608644,7688.35428608644,7689.35428608644,7699.35428608644,NaN,NaN
93,PE,NaN,7677.35428608644,7687.35428608644,7688.35428608644,7698.35428608644,NaN,NaN,NaN,NaN
94,PEC,NaN,7687.35428608644,7697.35428608644,7698.35428608644,7708.35428608644,NaN,NaN,7720.35428608644,7750.35428608644
95,PEC,NaN,7697.35428608644,7707.35428608644,7708.35428608644,7718.35428608644,NaN,NaN,7750.35428608644,7780.35428608644
96,PE,NaN,7707.35428608644,7717.35428608644,7718.35428608644,7728.35428608644,NaN,NaN,NaN,NaN
97,PEG,NaN,7717.35428608644,7727.35428608644,7728.35428608644,7738.35428608644,7739.35428608644,7749.35428608644,NaN,NaN
98,PEG,NaN,7727.35428608644,7737.35428608644,7738.35428608644,7748.35428608644,7749.35428608644,7759.35428608644,NaN,NaN
99,PEC,NaN,7750.86164056705,7760.86164056705,7761.86164056705,7771.86164056705,NaN,NaN,7780.35428608644,7810.35428608644
100,PEG,NaN,7781.93056088608,7791.93056088608,7792.93056088608,7802.93056088608,7803.93056088608,7813.93056088608,NaN,NaN
