student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
23,PE,NaN,7424.1820487711,7434.1820487711,7435.1820487711,7445.1820487711,NaN,NaN,NaN,NaN
24,PE,NaN,7434.1820487711,7444.1820487711,7445.1820487711,7455.1820487711,NaN,NaN,NaN,NaN
25,PE,NaN,7444.1820487711,7454.1820487711,7455.1820487711,7465.1820487711,NaN,NaN,NaN,NaN
26,PEC,NaN,7454.1820487711,7464.1820487711,7465.1820487711,7475.1820487711,NaN,NaN,7487.1820487711,7517.1820487711
27,PEG,NaN,7464.1820487711,7474.1820487711,7475.1820487711,7485.1820487711,7486.1820487711,7496.1820487711,NaN,NaN
28,PE,NaN,7474.1820487711,7484.1820487711,7485.1820487711,7495.1820487711,NaN,NaN,NaN,NaN
29,PEC,NaN,7484.1820487711,7494.1820487711,7495.1820487711,7505.1820487711,NaN,NaN,7517.1820487711,7547.1820487711
30,PEGC,NaN,7494.1820487711,7504.1820487711,7505.1820487711,7515.1820487711,7516.1820487711,7526.1820487711,7547.1820487711,7577.1820487711
31,PE,NaN,7504.1820487711,7514.1820487711,7515.1820487711,7525.1820487711,NaN,NaN,NaN,NaN
32,PEG,NaN,7514.1820487711,7524.1820487711,7525.1820487711,7535.1820487711,7536.1820487711,7546.1820487711,NaN,NaN
33,PEC,NaN,7524.1820487711,7534.1820487711,7535.1820487711,7545.1820487711,NaN,NaN,7577.1820487711,7607.1820487711
34,PE,NaN,7534.1820487711,7544.1820487711,7545.1820487711,7555.1820487711,NaN,NaN,NaN,NaN
35,PE,NaN,7544.1820487711,7554.1820487711,7555.1820487711,7565.1820487711,NaN,NaN,NaN,NaN
36,PEC,NaN,7554.1820487711,7564.1820487711,7565.1820487711,7575.1820487711,NaN,NaN,7607.1820487711,7637.1820487711
37,PE,NaN,7564.1820487711,7574.1820487711,7575.1820487711,7585.1820487711,NaN,NaN,NaN,NaN
38,PEGC,NaN,7574.1820487711,7584.1820487711,7585.1820487711,7595.1820487711,7596.1820487711,7606.1820487711,7637.1820487711,7667.1820487711
39,PE,NaN,7584.1820487711,7594.1820487711,7595.1820487711,7605.1820487711,NaN,NaN,NaN,NaN
40,PEGC,NaN,7594.1820487711,7604.1820487711,7605.1820487711,7615.1820487711,7616.1820487711,7626.1820487711,7667.1820487711,7697.1820487711
41,PE,NaN,7604.1820487711,7614.1820487711,7615.1820487711,7625.1820487711,NaN,NaN,NaN,NaN
42,PE,NaN,7614.1820487711,7624.1820487711,7625.1820487711,7635.1820487711,NaN,NaN,NaN,NaN
43,PE,NaN,7624.1820487711,7634.1820487711,7635.1820487711,7645.1820487711,NaN,NaN,NaN,NaN
44,PE,NaN,7634.1820487711,7644.1820487711,7645.1820487711,7655.1820487711,NaN,NaN,NaN,NaN
45,PEC,NaN,7644.1820487711,7654.1820487711,7655.1820487711,7665.1820487711,NaN,NaN,7697.1820487711,7727.1820487711
46,PE,NaN,7654.1820487711,7664.1820487711,7665.1820487711,7675.1820487711,NaN,NaN,NaN,NaN
47,PE,NaN,7664.1820487711,7674.1820487711,7675.1820487711,7685.1820487711,NaN,NaN,NaN,NaN
48,PE,NaN,7674.1820487711,7684.1820487711,7685.1820487711,7695.1820487711,NaN,NaN,NaN,NaN
49,PEG,NaN,7684.1820487711,7694.1820487711,7695.1820487711,7705.1820487711,7706.1820487711,7716.1820487711,NaN,NaN
50,PEG,NaN,7694.1820487711,7704.1820487711,7705.1820487711,7715.1820487711,7716.1820487711,7726.1820487711,NaN,NaN
51,PE,NaN,7704.1820487711,7714.1820487711,7715.1820487711,7725.1820487711,NaN,NaN,NaN,NaN
52,PEG,NaN,7714.1820487711,7724.1820487711,7725.1820487711,7735.1820487711,7736.1820487711,7746.1820487711,NaN,NaN
53,PEG,NaN,7724.1820487711,7734.1820487711,7735.1820487711,7745.1820487711,7746.1820487711,7756.1820487711,NaN,NaN
54,PEC,NaN,7734.1820487711,7744.1820487711,7745.1820487711,7755.1820487711,NaN,NaN,7756.1820487711,7786.1820487711
55,PE,NaN,7744.1820487711,7754.1820487711,7755.1820487711,7765.1820487711,NaN,NaN,NaN,NaN
56,PEGC,NaN,7754.1820487711,7764.1820487711,7765.1820487711,7775.1820487711,7776.1820487711,7786.1820487711,7787.1820487711,7817.1820487711
57,PEGC,NaN,7764.1820487711,7774.1820487711,7775.1820487711,7785.1820487711,7786.1820487711,7796.1820487711,7817.1820487711,7847.1820487711
58,PE,NaN,7774.1820487711,7784.1820487711,7785.1820487711,7795.1820487711,NaN,NaN,NaN,NaN
59,PEGC,NaN,7784.1820487711,7794.1820487711,7795.1820487711,7805.1820487711,7806.1820487711,7816.1820487711,7847.1820487711,7877.1820487711
60,PEG,NaN,7794.1820487711,7804.1820487711,7805.1820487711,7815.1820487711,7816.1820487711,7826.1820487711,NaN,NaN
61,PEG,NaN,7804.1820487711,7814.1820487711,7815.1820487711,7825.1820487711,7826.1820487711,7836.1820487711,NaN,NaN
62,PE,NaN,7814.1820487711,7824.1820487711,7825.1820487711,7835.1820487711,NaN,NaN,NaN,NaN
63,PE,NaN,7824.1820487711,7834.1820487711,7835.1820487711,7845.1820487711,NaN,NaN,NaN,NaN
64,PEGC,NaN,7834.1820487711,7844.1820487711,7845.1820487711,7855.1820487711,7856.1820487711,7866.1820487711,7877.1820487711,7907.1820487711
65,PEG,NaN,7844.1820487711,7854.1820487711,7855.1820487711,7865.1820487711,7866.1820487711,7876.1820487711,NaN,NaN
66,PEG,NaN,7854.1820487711,7864.1820487711,7865.1820487711,7875.1820487711,7876.1820487711,7886.1820487711,NaN,NaN
67,PEG,NaN,7864.1820487711,7874.1820487711,7875.1820487711,7885.1820487711,7886.1820487711,7896.1820487711,NaN,NaN
68,PEC,NaN,7874.1820487711,7884.1820487711,7885.1820487711,7895.1820487711,NaN,NaN,7907.1820487711,7937.1820487711
69,PE,NaN,7884.1820487711,7894.1820487711,7895.1820487711,7905.1820487711,NaN,NaN,NaN,NaN
70,PEG,NaN,7894.1820487711,7904.1820487711,7905.1820487711,7915.1820487711,7916.1820487711,7926.1820487711,NaN,NaN
71,PEG,NaN,7904.1820487711,7914.1820487711,7915.1820487711,7925.1820487711,7926.1820487711,7936.1820487711,NaN,NaN
72,PEG,NaN,7914.1820487711,7924.1820487711,7925.1820487711,7935.1820487711,7936.1820487711,7946.1820487711,NaN,NaN
73,PEGC,NaN,7924.1820487711,7934.1820487711,7935.1820487711,7945.1820487711,7946.1820487711,7956.1820487711,7957.1820487711,7987.1820487711
74,PE,NaN,7934.1820487711,7944.1820487711,7945.1820487711,7955.1820487711,NaN,NaN,NaN,NaN
75,PE,NaN,7944.1820487711,7954.1820487711,7955.1820487711,7965.1820487711,NaN,NaN,NaN,NaN
76,PEG,NaN,7954.1820487711,7964.1820487711,7965.1820487711,7975.1820487711,7976.1820487711,7986.1820487711,NaN,NaN
77,PEGC,NaN,7964.1820487711,7974.1820487711,7975.1820487711,7985.1820487711,7986.1820487711,7996.1820487711,7997.1820487711,8027.1820487711
78,PEC,NaN,7974.1820487711,7984.1820487711,7985.1820487711,7995.1820487711,NaN,NaN,8027.1820487711,8057.1820487711
79,PE,NaN,7984.1820487711,7994.1820487711,7995.1820487711,8005.1820487711,NaN,NaN,NaN,NaN
80,PEG,NaN,7994.1820487711,8004.1820487711,8005.1820487711,8015.1820487711,8016.1820487711,8026.1820487711,NaN,NaN
81,PEG,NaN,8004.1820487711,8014.1820487711,8015.1820487711,8025.1820487711,8026.1820487711,8036.1820487711,NaN,NaN
82,PEG,NaN,8014.1820487711,8024.1820487711,8025.1820487711,8035.1820487711,8036.1820487711,8046.1820487711,NaN,NaN
83,PEG,NaN,8024.1820487711,8034.1820487711,8035.1820487711,8045.1820487711,8046.1820487711,8056.1820487711,NaN,NaN
84,PE,NaN,8034.1820487711,8044.1820487711,8045.1820487711,8055.1820487711,NaN,NaN,NaN,NaN
85,PEG,NaN,8044.1820487711,8054.1820487711,8055.1820487711,8065.1820487711,8066.1820487711,8076.1820487711,NaN,NaN
86,PEC,NaN,8054.1820487711,8064.1820487711,8065.1820487711,8075.1820487711,NaN,NaN,8076.1820487711,8106.1820487711
87,PE,NaN,8064.1820487711,8074.1820487711,8075.1820487711,8085.1820487711,NaN,NaN,NaN,NaN
88,PEG,NaN,8074.1820487711,8084.1820487711,8085.1820487711,8095.1820487711,8096.1820487711,8106.1820487711,NaN,NaN
89,PE,NaN,8084.1820487711,8094.1820487711,8095.1820487711,8105.1820487711,NaN,NaN,NaN,NaN
90,PEG,NaN,8094.1820487711,8104.1820487711,8105.1820487711,8115.1820487711,8116.1820487711,8126.1820487711,NaN,NaN
91,PE,NaN,8104.1820487711,8114.1820487711,8115.1820487711,8125.1820487711,NaN,NaN,NaN,NaN
92,PEG,NaN,8114.1820487711,8124.1820487711,8125.1820487711,8135.1820487711,8136.1820487711,8146.1820487711,NaN,NaN
93,PE,NaN,8124.1820487711,8134.1820487711,8135.1820487711,8145.1820487711,NaN,NaN,NaN,NaN
94,PEGC,NaN,8134.1820487711,8144.1820487711,8145.1820487711,8155.1820487711,8156.1820487711,8166.1820487711,8167.1820487711,8197.1820487711
95,PE,NaN,8144.1820487711,8154.1820487711,8155.1820487711,8165.1820487711,NaN,NaN,NaN,NaN
96,PEGC,NaN,8154.1820487711,8164.1820487711,8165.1820487711,8175.1820487711,8176.1820487711,8186.1820487711,8197.1820487711,8227.1820487711
97,PEGC,NaN,8164.1820487711,8174.1820487711,8175.1820487711,8185.1820487711,8186.1820487711,8196.1820487711,8227.1820487711,8257.1820487711
98,PEC,NaN,8174.1820487711,8184.1820487711,8185.1820487711,8195.1820487711,NaN,NaN,8257.1820487711,8287.1820487711
99,PEC,NaN,8184.1820487711,8194.1820487711,8195.1820487711,8205.1820487711,NaN,NaN,8287.1820487711,8317.1820487711
100,PEC,NaN,8194.1820487711,8204.1820487711,8205.1820487711,8215.1820487711,NaN,NaN,8317.1820487711,8347.1820487711
