student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
67,PE,NaN,7864.8002483177,7874.8002483177,7875.8002483177,7885.8002483177,NaN,NaN,NaN,NaN
68,PEGC,NaN,7874.8002483177,7884.8002483177,7885.8002483177,7895.8002483177,7896.8002483177,7906.8002483177,7967.8002483177,7997.8002483177
69,PEG,NaN,7884.8002483177,7894.8002483177,7895.8002483177,7905.8002483177,7906.8002483177,7916.8002483177,NaN,NaN
70,PE,NaN,7894.8002483177,7904.8002483177,7905.8002483177,7915.8002483177,NaN,NaN,NaN,NaN
71,PE,NaN,7904.8002483177,7914.8002483177,7915.8002483177,7925.8002483177,NaN,NaN,NaN,NaN
72,PEG,NaN,7914.8002483177,7924.8002483177,7925.8002483177,7935.8002483177,7936.8002483177,7946.8002483177,NaN,NaN
73,PE,NaN,7924.8002483177,7934.8002483177,7935.8002483177,7945.8002483177,NaN,NaN,NaN,NaN
74,PEG,NaN,7934.8002483177,7944.8002483177,7945.8002483177,7955.8002483177,7956.8002483177,7966.8002483177,NaN,NaN
75,PEGC,NaN,7944.8002483177,7954.8002483177,7955.8002483177,7965.8002483177,7966.8002483177,7976.8002483177,7997.8002483177,8027.8002483177
76,PEG,NaN,7954.8002483177,7964.8002483177,7965.8002483177,7975.8002483177,7976.8002483177,7986.8002483177,NaN,NaN
77,PEC,NaN,7964.8002483177,7974.8002483177,7975.8002483177,7985.8002483177,NaN,NaN,8027.8002483177,8057.8002483177
78,PE,NaN,7974.8002483177,7984.8002483177,7985.8002483177,7995.8002483177,NaN,NaN,NaN,NaN
79,PEG,NaN,7984.8002483177,7994.8002483177,7995.8002483177,8005.8002483177,8006.8002483177,8016.8002483177,NaN,NaN
80,PEGC,NaN,7994.8002483177,8004.8002483177,8005.8002483177,8015.8002483177,8016.8002483177,8026.8002483177,8057.8002483177,8087.8002483177
81,PEC,NaN,8004.8002483177,8014.8002483177,8015.8002483177,8025.8002483177,NaN,NaN,8087.8002483177,8117.8002483177
82,PE,NaN,8014.8002483177,8024.8002483177,8025.8002483177,8035.8002483177,NaN,NaN,NaN,NaN
83,PE,NaN,8024.8002483177,8034.8002483177,8035.8002483177,8045.8002483177,NaN,NaN,NaN,NaN
84,PEG,NaN,8034.8002483177,8044.8002483177,8045.8002483177,8055.8002483177,8056.8002483177,8066.8002483177,NaN,NaN
85,PE,NaN,8044.8002483177,8054.8002483177,8055.8002483177,8065.8002483177,NaN,NaN,NaN,NaN
86,PE,NaN,8054.8002483177,8064.8002483177,8065.8002483177,8075.8002483177,NaN,NaN,NaN,NaN
87,PE,NaN,8064.8002483177,8074.8002483177,8075.8002483177,8085.8002483177,NaN,NaN,NaN,NaN
88,PEGC,NaN,8074.8002483177,8084.8002483177,8085.8002483177,8095.8002483177,8096.8002483177,8106.8002483177,8117.8002483177,8147.8002483177
89,PEGC,NaN,8084.8002483177,8094.8002483177,8095.8002483177,8105.8002483177,8106.8002483177,8116.8002483177,8147.8002483177,8177.8002483177
90,PEC,NaN,8094.8002483177,8104.8002483177,8105.8002483177,8115.8002483177,NaN,NaN,8177.8002483177,8207.8002483177
91,PE,NaN,8104.8002483177,8114.8002483177,8115.8002483177,8125.8002483177,NaN,NaN,NaN,NaN
92,PEG,NaN,8114.8002483177,8124.8002483177,8125.8002483177,8135.8002483177,8136.8002483177,8146.8002483177,NaN,NaN
93,PEGC,NaN,8124.8002483177,8134.8002483177,8135.8002483177,8145.8002483177,8146.8002483177,8156.8002483177,8207.8002483177,8237.8002483177
94,PEG,NaN,8134.8002483177,8144.8002483177,8145.8002483177,8155.8002483177,8156.8002483177,8166.8002483177,NaN,NaN
95,PE,NaN,8144.8002483177,8154.8002483177,8155.8002483177,8165.8002483177,NaN,NaN,NaN,NaN
96,PEG,NaN,8154.8002483177,8164.8002483177,8165.8002483177,8175.8002483177,8176.8002483177,8186.8002483177,NaN,NaN
97,PEG,NaN,8164.8002483177,8174.8002483177,8175.8002483177,8185.8002483177,8186.8002483177,8196.8002483177,NaN,NaN
98,PEC,NaN,8174.8002483177,8184.8002483177,8185.8002483177,8195.8002483177,NaN,NaN,8237.8002483177,8267.8002483177
99,PE,NaN,8184.8002483177,8194.8002483177,8195.8002483177,8205.8002483177,NaN,NaN,NaN,NaN
100,PEC,NaN,8194.8002483177,8204.8002483177,8205.8002483177,8215.8002483177,NaN,NaN,8267.8002483177,8297.8002483177
