student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
32,PE,NaN,7517.0934991512,7527.0934991512,7528.0934991512,7538.0934991512,NaN,NaN,NaN,NaN
33,PE,NaN,7527.0934991512,7537.0934991512,7538.0934991512,7548.0934991512,NaN,NaN,NaN,NaN
34,PE,NaN,7537.0934991512,7547.0934991512,7548.0934991512,7558.0934991512,NaN,NaN,NaN,NaN
35,PEC,NaN,7547.0934991512,7557.0934991512,7558.0934991512,7568.0934991512,NaN,NaN,7569.0934991512,7599.0934991512
36,PE,NaN,7557.0934991512,7567.0934991512,7568.0934991512,7578.0934991512,NaN,NaN,NaN,NaN
37,PEG,NaN,7567.0934991512,7577.0934991512,7578.0934991512,7588.0934991512,7589.0934991512,7599.0934991512,NaN,NaN
38,PEG,NaN,7577.0934991512,7587.0934991512,7588.0934991512,7598.0934991512,7599.0934991512,7609.0934991512,NaN,NaN
39,PE,NaN,7587.0934991512,7597.0934991512,7598.0934991512,7608.0934991512,NaN,NaN,NaN,NaN
40,PEC,NaN,7597.0934991512,7607.0934991512,7608.0934991512,7618.0934991512,NaN,NaN,7619.0934991512,7649.0934991512
41,PEC,NaN,7607.0934991512,7617.0934991512,7618.0934991512,7628.0934991512,NaN,NaN,7649.0934991512,7679.0934991512
42,PEC,NaN,7617.0934991512,7627.0934991512,7628.0934991512,7638.0934991512,NaN,NaN,7679.0934991512,7709.0934991512
43,PE,NaN,7627.0934991512,7637.0934991512,7638.0934991512,7648.0934991512,NaN,NaN,NaN,NaN
44,PE,NaN,7637.0934991512,7647.0934991512,7648.0934991512,7658.0934991512,NaN,NaN,NaN,NaN
45,PEGC,NaN,7647.0934991512,7657.0934991512,7658.0934991512,7668.0934991512,7669.0934991512,7679.0934991512,7709.0934991512,7739.0934991512
46,PE,NaN,7657.0934991512,7667.0934991512,7668.0934991512,7678.0934991512,NaN,NaN,NaN,NaN
47,PEG,NaN,7667.0934991512,7677.0934991512,7678.0934991512,7688.0934991512,7689.0934991512,7699.0934991512,NaN,NaN
48,PE,NaN,7677.0934991512,7687.0934991512,7688.0934991512,7698.0934991512,NaN,NaN,NaN,NaN
49,PE,NaN,7687.0934991512,7697.0934991512,7698.0934991512,7708.0934991512,NaN,NaN,NaN,NaN
50,PE,NaN,7697.0934991512,7707.0934991512,7708.0934991512,7718.0934991512,NaN,NaN,NaN,NaN
51,PE,NaN,7707.0934991512,7717.0934991512,7718.0934991512,7728.0934991512,NaN,NaN,NaN,NaN
52,PEG,NaN,7717.0934991512,7727.0934991512,7728.0934991512,7738.0934991512,7739.0934991512,7749.0934991512,NaN,NaN
53,PE,NaN,7727.0934991512,7737.0934991512,7738.0934991512,7748.0934991512,NaN,NaN,NaN,NaN
54,PE,NaN,7737.0934991512,7747.0934991512,7748.0934991512,7758.0934991512,NaN,NaN,NaN,NaN
55,PE,NaN,7747.0934991512,7757.0934991512,7758.0934991512,7768.0934991512,NaN,NaN,NaN,NaN
56,PE,NaN,7757.0934991512,7767.0934991512,7768.0934991512,7778.0934991512,NaN,NaN,NaN,NaN
57,PE,NaN,7767.0934991512,7777.0934991512,7778.0934991512,7788.0934991512,NaN,NaN,NaN,NaN
58,PEG,NaN,7777.0934991512,7787.0934991512,7788.0934991512,7798.0934991512,7799.0934991512,7809.0934991512,NaN,NaN
59,PEG,NaN,7787.0934991512,7797.0934991512,7798.0934991512,7808.0934991512,7809.0934991512,7819.0934991512,NaN,NaN
60,PEG,NaN,7797.0934991512,7807.0934991512,7808.0934991512,7818.0934991512,7819.0934991512,7829.0934991512,NaN,NaN
61,PEGC,NaN,7807.0934991512,7817.0934991512,7818.0934991512,7828.0934991512,7829.0934991512,7839.0934991512,7840.0934991512,7870.0934991512
62,PEGC,NaN,7817.0934991512,7827.0934991512,7828.0934991512,7838.0934991512,7839.0934991512,7849.0934991512,7870.0934991512,7900.0934991512
63,PEC,NaN,7827.0934991512,7837.0934991512,7838.0934991512,7848.0934991512,NaN,NaN,7900.0934991512,7930.0934991512
64,PEC,NaN,7837.0934991512,7847.0934991512,7848.0934991512,7858.0934991512,NaN,NaN,7930.0934991512,7960.0934991512
65,PEC,NaN,7847.0934991512,7857.0934991512,7858.0934991512,7868.0934991512,NaN,NaN,7960.0934991512,7990.0934991512
66,PE,NaN,7857.0934991512,7867.0934991512,7868.0934991512,7878.0934991512,NaN,NaN,NaN,NaN
67,PEG,NaN,7867.0934991512,7877.0934991512,7878.0934991512,7888.0934991512,7889.0934991512,7899.0934991512,NaN,NaN
68,PEG,NaN,7877.0934991512,7887.0934991512,7888.0934991512,7898.0934991512,7899.0934991512,7909.0934991512,NaN,NaN
69,PEC,NaN,7887.0934991512,7897.0934991512,7898.0934991512,7908.0934991512,NaN,NaN,7990.0934991512,8020.0934991512
70,PE,NaN,7897.0934991512,7907.0934991512,7908.0934991512,7918.0934991512,NaN,NaN,NaN,NaN
71,PE,NaN,7907.0934991512,7917.0934991512,7918.0934991512,7928.0934991512,NaN,NaN,NaN,NaN
72,PE,NaN,7917.0934991512,7927.0934991512,7928.0934991512,7938.0934991512,NaN,NaN,NaN,NaN
73,PEG,NaN,7927.0934991512,7937.0934991512,7938.0934991512,7948.0934991512,7949.0934991512,7959.0934991512,NaN,NaN
74,PEG,NaN,7937.0934991512,7947.0934991512,7948.0934991512,7958.0934991512,7959.0934991512,7969.0934991512,NaN,NaN
75,PE,NaN,7947.0934991512,7957.0934991512,7958.0934991512,7968.0934991512,NaN,NaN,NaN,NaN
76,PEC,NaN,7957.0934991512,7967.0934991512,7968.0934991512,7978.0934991512,NaN,NaN,8020.0934991512,8050.0934991512
77,PEC,NaN,7967.0934991512,7977.0934991512,7978.0934991512,7988.0934991512,NaN,NaN,8050.0934991512,8080.0934991512
78,PEG,NaN,7977.0934991512,7987.0934991512,7988.0934991512,7998.0934991512,7999.0934991512,8009.0934991512,NaN,NaN
79,PEG,NaN,7987.0934991512,7997.0934991512,7998.0934991512,8008.0934991512,8009.0934991512,8019.0934991512,NaN,NaN
80,PE,NaN,7997.0934991512,8007.0934991512,8008.0934991512,8018.0934991512,NaN,NaN,NaN,NaN
81,PE,NaN,8007.0934991512,8017.0934991512,8018.0934991512,8028.0934991512,NaN,NaN,NaN,NaN
82,PE,NaN,8017.0934991512,8027.0934991512,8028.0934991512,8038.0934991512,NaN,NaN,NaN,NaN
83,PE,NaN,8027.0934991512,8037.0934991512,8038.0934991512,8048.0934991512,NaN,NaN,NaN,NaN
84,PEG,NaN,8037.0934991512,8047.0934991512,8048.0934991512,8058.0934991512,8059.0934991512,8069.0934991512,NaN,NaN
85,PE,NaN,8047.0934991512,8057.0934991512,8058.0934991512,8068.0934991512,NaN,NaN,NaN,NaN
86,PE,NaN,8057.0934991512,8067.0934991512,8068.0934991512,8078.0934991512,NaN,NaN,NaN,NaN
87,PEG,NaN,8067.0934991512,8077.0934991512,8078.0934991512,8088.0934991512,8089.0934991512,8099.0934991512,NaN,NaN
88,PE,NaN,8077.0934991512,8087.0934991512,8088.0934991512,8098.0934991512,NaN,NaN,NaN,NaN
89,PEG,NaN,8087.0934991512,8097.0934991512,8098.0934991512,8108.0934991512,8109.0934991512,8119.0934991512,NaN,NaN
90,PE,NaN,8097.0934991512,8107.0934991512,8108.0934991512,8118.0934991512,NaN,NaN,NaN,NaN
91,PEC,NaN,8107.0934991512,8117.0934991512,8118.0934991512,8128.0934991512,NaN,NaN,8129.0934991512,8159.0934991512
92,PE,NaN,8117.0934991512,8127.0934991512,8128.0934991512,8138.0934991512,NaN,NaN,NaN,NaN
93,PE,NaN,8127.0934991512,8137.0934991512,8138.0934991512,8148.0934991512,NaN,NaN,NaN,NaN
94,PEG,NaN,8137.0934991512,8147.0934991512,8148.0934991512,8158.0934991512,8159.0934991512,8169.0934991512,NaN,NaN
95,PE,NaN,8147.0934991512,8157.0934991512,8158.0934991512,8168.0934991512,NaN,NaN,NaN,NaN
96,PE,NaN,8157.0934991512,8167.0934991512,8168.0934991512,8178.0934991512,NaN,NaN,NaN,NaN
97,PEG,NaN,8167.0934991512,8177.0934991512,8178.0934991512,8188.0934991512,8189.0934991512,8199.0934991512,NaN,NaN
98,PE,NaN,8177.0934991512,8187.0934991512,8188.0934991512,8198.0934991512,NaN,NaN,NaN,NaN
99,PEG,NaN,8187.0934991512,8197.0934991512,8198.0934991512,8208.0934991512,8209.0934991512,8219.0934991512,NaN,NaN
100,PE,NaN,8197.0934991512,8207.0934991512,8208.0934991512,8218.0934991512,NaN,NaN,NaN,NaN
