student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
89,PEG,NaN,7634.39184311374,7644.39184311374,7645.39184311374,7655.39184311374,7656.39184311374,7666.39184311374,NaN,NaN
90,PEG,NaN,7644.39184311374,7654.39184311374,7655.39184311374,7665.39184311374,7666.39184311374,7676.39184311374,NaN,NaN
91,PEC,NaN,7654.39184311374,7664.39184311374,7665.39184311374,7675.39184311374,NaN,NaN,7676.39184311374,7706.39184311374
92,PE,NaN,7664.39184311374,7674.39184311374,7675.39184311374,7685.39184311374,NaN,NaN,NaN,NaN
93,PE,NaN,7674.39184311374,7684.39184311374,7685.39184311374,7695.39184311374,NaN,NaN,NaN,NaN
94,PEG,NaN,7694.65619029972,7704.65619029972,7705.65619029972,7715.65619029972,7716.65619029972,7726.65619029972,NaN,NaN
95,PEG,NaN,7716.27360094466,7726.27360094466,7727.27360094466,7737.27360094466,7738.27360094466,7748.27360094466,NaN,NaN
96,PE,NaN,7746.3837929933,7756.3837929933,7757.3837929933,7767.3837929933,NaN,NaN,NaN,NaN
97,PE,NaN,7756.3837929933,7766.3837929933,7767.3837929933,7777.3837929933,NaN,NaN,NaN,NaN
98,PE,NaN,7766.3837929933,7776.3837929933,7777.3837929933,7787.3837929933,NaN,NaN,NaN,NaN
99,PEG,NaN,7776.3837929933,7786.3837929933,7787.3837929933,7797.3837929933,7798.3837929933,7808.3837929933,NaN,NaN
100,PEGC,NaN,7786.3837929933,7796.3837929933,7797.3837929933,7807.3837929933,7808.3837929933,7818.3837929933,7819.3837929933,7849.3837929933
